polygon_row_id,map_class_clean,lifeform_clean,acres_numeric,adjacent_freshwater_anchor,adjacent_tidal_anchor,near_model_site,near_model_site_ids,near_map_edge,split_class,movement_group,base_cost,is_barrier,classification_status,decision_reason
91294,Water,Water,0.07190052830388492,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91295,Water,Water,0.010908543962503568,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91296,Water,Water,0.01056975877165714,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91297,Water,Water,0.013383528760612558,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91298,Water,Water,0.010087519374389968,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91299,Water,Water,0.014221025794633852,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91300,Water,Water,0.028795995818058407,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91301,Water,Water,0.010641653477815602,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91302,Water,Water,0.14169489569621002,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91303,Water,Water,0.0940724522281101,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91304,Water,Water,0.0238987711307238,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91305,Water,Water,0.042674262663521936,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91306,Water,Water,0.04098704741276259,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91307,Water,Water,0.018445591784592416,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91308,Water,Water,0.0134383071225616,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91309,Water,Water,0.06915973437323811,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91310,Water,Water,0.022501660386797278,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91311,Water,Water,0.01656290650979683,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91312,Water,Water,0.14292182159886982,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91313,Water,Water,0.014849935834816587,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91314,Water,Water,0.009373058966032891,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91315,Water,Water,0.026131525384957433,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91316,Water,Water,0.017528208600340187,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91317,Water,Water,0.04285755779937939,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91318,Water,Water,0.25422204739190685,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91319,Water,Water,0.06749857517257038,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91320,Water,Water,0.2814617726944261,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91321,Water,Water,0.010095449227795556,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91322,Water,Water,0.09235038402574944,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91323,Water,Water,0.03963466952383363,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91324,Water,Water,0.014033108382126099,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91325,Water,Water,0.3821542669876542,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91326,Water,Water,0.15059235141527452,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91327,Water,Water,0.04628945680045955,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91328,Water,Water,0.11646339585618057,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91329,Water,Water,0.040970639906428116,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91330,Water,Water,0.03334305340198118,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91331,Water,Water,0.016341334190169705,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91332,Water,Water,0.08819594150126622,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91333,Water,Water,0.044939082833786226,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91334,Water,Water,0.022842161389600196,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91335,Water,Water,0.010261682007058496,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91336,Water,Water,0.02237170355552784,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91337,Water,Water,0.27674210872856575,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91338,Water,Water,0.022043374971142598,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91339,Water,Water,0.017834320531474743,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91340,Water,Water,0.06363680481113196,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91341,Water,Water,0.03775979677271946,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91342,Water,Water,0.0644340247293501,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91343,Water,Water,0.11247715655406258,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91344,Water,Water,0.22086396716655818,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91345,Water,Water,0.013310222334669134,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91346,Water,Water,0.009328314141056959,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91347,Water,Water,0.04151638239432018,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91348,Water,Water,0.09537817407281966,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91349,Water,Water,0.01057285194127119,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91350,Water,Water,0.02554739147091174,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91351,Water,Water,0.032558452924976576,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91352,Water,Water,0.383520408699661,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91353,Water,Water,0.2666953484461353,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91354,Water,Water,0.21259245321959017,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91355,Water,Water,0.009828758882826229,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91356,Water,Water,0.07075307796686978,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91357,Water,Water,0.009716761737202335,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91358,Water,Water,0.01668020029332184,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91359,Water,Water,0.024329886608775206,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91360,Water,Water,0.07548677140771344,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91361,Water,Water,0.041460024821060364,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91362,Water,Water,0.010220070501718822,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91363,Water,Water,0.01667590259161675,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91364,Water,Water,0.3644460625016873,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91365,Water,Water,0.0354565305574929,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91366,Water,Water,0.02334583434229918,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91367,Water,Water,0.02822226540194415,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91368,Water,Water,0.031806050482440805,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91369,Water,Water,0.030139296184650582,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91370,Water,Water,0.013943129657334633,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91371,Water,Water,0.058006112723183546,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91372,Water,Water,0.023136522899444657,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91373,Water,Water,0.2425086467036359,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91374,Water,Water,0.30750616840182227,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91375,Water,Water,0.0218019826385477,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91376,Water,Water,0.10205125151677394,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91377,Water,Water,0.2597491902284316,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91378,Water,Water,0.017169483437415558,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91379,Water,Water,0.014273076305382543,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91380,Water,Water,0.32297654778609897,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91381,Water,Water,0.6230104537787584,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91382,Water,Water,0.11337980376362802,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91383,Water,Water,0.2100200268399897,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91384,Water,Water,0.10226872375911775,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91385,Water,Water,0.022113937972011645,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91386,Water,Water,0.18017108472339313,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91387,Water,Water,0.020087071081303844,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91388,Water,Water,0.07822117030374089,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91389,Water,Water,0.022666116655443002,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91390,Water,Water,0.16379117690553882,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91391,Water,Water,0.010365352673793448,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91392,Water,Water,0.23072013676478337,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91393,Water,Water,0.10942686011375187,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91394,Water,Water,0.09543883192118405,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_WATER_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
91395,Water,Water,0.1307008818490388,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91396,Water,Water,0.6688773382207764,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91397,Water,Water,0.02475541589458668,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91398,Water,Water,0.9246788910689988,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91399,Water,Water,0.05241593609360904,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91400,Water,Water,0.023543391988094294,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91401,Water,Water,0.015780880795221587,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91402,Water,Water,0.058521762604090866,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91403,Water,Water,0.012602090576742364,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91404,Water,Water,0.018754866563790572,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91405,Water,Water,0.27031044279674,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91406,Water,Water,0.3827852064281806,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91407,Water,Water,0.03782690821971881,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91408,Water,Water,0.12752905914720664,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91409,Water,Water,0.16857369085641602,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91410,Water,Water,0.039550829945730906,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91411,Water,Water,0.010357991003516177,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91412,Water,Water,0.3458310448528937,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91413,Water,Water,0.022384138272544468,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91414,Water,Water,0.08318660250441898,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91415,Water,Water,0.24592169700936117,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91416,Water,Water,0.025742701827244256,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91417,Water,Water,0.011518247369968093,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91418,Water,Water,0.02946060219209716,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91419,Water,Water,0.018960105775725926,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91420,Water,Water,0.024464281535317163,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91421,Water,Water,0.02870668631453734,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91422,Water,Water,0.030788557380586758,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91423,Water,Water,0.01847119916666108,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91424,Water,Water,1.6062007969955572,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91425,Water,Water,0.020969334370658895,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
91426,Water,Water,0.09628755998340527,FALSE,TRUE,FALSE,,FALSE,Marine_open_water,Hard_marine_barrier,,TRUE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
